step,epoch,layer,weight_delta_abs,weight_delta_rel,grad_cossim_train_vs_safety,grad_cossim_whole_model,cossim_intra_math,cossim_intra_safety,train_loss,math_val_loss,safety_val_loss
100,1,layer_22.attn_o,0.09144597500562668,0.0032507305795671723,0.015474526211619377,0.028234319761395454,0.0022725899820216,0.18557534590363503,1.2275419235229492,1.00791534781456,1.3161545544862747
100,1,layer_22.mlp_down,0.3591471314430237,0.01250568137327752,0.01779923588037491,0.028234319761395454,0.0020817672630073503,0.19293194487690926,1.2275419235229492,1.00791534781456,1.3161545544862747
100,1,layer_23.attn_o,0.09746887534856796,0.004453627329892132,0.026673773303627968,0.028234319761395454,0.005210044328123331,0.29927221685647964,1.2275419235229492,1.00791534781456,1.3161545544862747
100,1,layer_23.mlp_down,0.34291765093803406,0.010579264000543383,0.03020613081753254,0.028234319761395454,0.006574590015225113,0.2088169500231743,1.2275419235229492,1.00791534781456,1.3161545544862747
100,1,layer_24.attn_o,0.0977901890873909,0.005111534826254664,0.03620758652687073,0.028234319761395454,0.011206873983610421,0.4055065274238586,1.2275419235229492,1.00791534781456,1.3161545544862747
100,1,layer_24.mlp_down,0.3867139220237732,0.017150392353788697,0.02076183632016182,0.028234319761395454,0.009891295147826894,0.25056266933679583,1.2275419235229492,1.00791534781456,1.3161545544862747
100,1,layer_25.attn_o,0.10066988319158554,0.004627506964821449,-0.0006863217568024993,0.028234319761395454,0.03470573213417083,0.2996573179960251,1.2275419235229492,1.00791534781456,1.3161545544862747
100,1,layer_25.mlp_down,0.4025207757949829,0.02187308676265327,0.11722075194120407,0.028234319761395454,0.02070954933296889,0.1646463530138135,1.2275419235229492,1.00791534781456,1.3161545544862747
120,1,layer_0.attn_o,0.10311175137758255,0.0050584018955581855,0.0056658340618014336,0.008718779310584068,-0.004000426083803177,0.042766281962394716,1.13231959939003,0.9827753603458405,1.3185937032103539
120,1,layer_0.mlp_down,0.34637054800987244,0.010638920279888497,-0.0032684055622667074,0.008718779310584068,-0.005175918334862218,0.059967171645985216,1.13231959939003,0.9827753603458405,1.3185937032103539
120,1,layer_1.attn_o,0.09215452522039413,0.0038184593123422378,-0.03004666604101658,0.008718779310584068,-0.04517978832591325,0.0781226484104991,1.13231959939003,0.9827753603458405,1.3185937032103539
120,1,layer_1.mlp_down,0.3944326937198639,0.02097131443646999,-0.0007417451124638319,0.008718779310584068,-0.0016012424064683727,0.058449290692806244,1.13231959939003,0.9827753603458405,1.3185937032103539
120,1,layer_2.attn_o,0.09732931852340698,0.0042767377648864,0.024249017238616943,0.008718779310584068,-0.014734430160024204,0.09223928805440665,1.13231959939003,0.9827753603458405,1.3185937032103539
120,1,layer_2.mlp_down,0.3966200649738312,0.02151966670840575,0.007705205120146275,0.008718779310584068,-0.013662025285884737,0.08716258872300386,1.13231959939003,0.9827753603458405,1.3185937032103539
120,1,layer_3.attn_o,0.09467709809541702,0.004206384445995115,0.011153403669595718,0.008718779310584068,-0.013695000344887376,0.09259088113903999,1.13231959939003,0.9827753603458405,1.3185937032103539
120,1,layer_3.mlp_down,0.3728051483631134,0.016992846979384094,0.0004659281112253666,0.008718779310584068,-0.008275892864912749,0.06667126747779548,1.13231959939003,0.9827753603458405,1.3185937032103539
120,1,layer_4.attn_o,0.11213838309049606,0.006097868087783409,0.001286541111767292,0.008718779310584068,-0.01334345741197467,0.10206876620650292,1.13231959939003,0.9827753603458405,1.3185937032103539
120,1,layer_4.mlp_down,0.3298812210559845,0.010427115155772673,0.0007914946181699634,0.008718779310584068,-0.008598421048372985,0.1070386242121458,1.13231959939003,0.9827753603458405,1.3185937032103539
120,1,layer_5.attn_o,0.08873257786035538,0.0035130798391076992,0.06249967962503433,0.008718779310584068,0.012399816699326039,0.2713217510143295,1.13231959939003,0.9827753603458405,1.3185937032103539
120,1,layer_5.mlp_down,0.34980371594429016,0.014105352398671422,0.0020120772533118725,0.008718779310584068,-0.009123061320860871,0.08126368578523398,1.13231959939003,0.9827753603458405,1.3185937032103539
120,1,layer_6.attn_o,0.10624261945486069,0.00577855466226144,0.0072927954606711864,0.008718779310584068,-0.01448964625597,0.12495816573500633,1.13231959939003,0.9827753603458405,1.3185937032103539
120,1,layer_6.mlp_down,0.35866984724998474,0.01534710120765759,0.026237137615680695,0.008718779310584068,-0.012327823787927628,0.12619530372321605,1.13231959939003,0.9827753603458405,1.3185937032103539
120,1,layer_7.attn_o,0.08328650891780853,0.0026348048292536663,0.02392560988664627,0.008718779310584068,-0.013691185880452395,0.19649701863527297,1.13231959939003,0.9827753603458405,1.3185937032103539
120,1,layer_7.mlp_down,0.32155245542526245,0.010515411416349676,0.04530664160847664,0.008718779310584068,-0.014469597721472383,0.17341627553105354,1.13231959939003,0.9827753603458405,1.3185937032103539
120,1,layer_8.attn_o,0.08551448583602905,0.0027259663136801676,0.024360807612538338,0.008718779310584068,-0.013772135972976685,0.20868116915225982,1.13231959939003,0.9827753603458405,1.3185937032103539
120,1,layer_8.mlp_down,0.31773698329925537,0.01030163423558056,0.030439326539635658,0.008718779310584068,-0.011227159503323491,0.21986905336380005,1.13231959939003,0.9827753603458405,1.3185937032103539
120,1,layer_9.attn_o,0.08084658533334732,0.002694820043609095,0.025318825617432594,0.008718779310584068,-0.00036379032535478474,0.3056931085884571,1.13231959939003,0.9827753603458405,1.3185937032103539
120,1,layer_9.mlp_down,0.36161014437675476,0.01832657765350172,0.027831055223941803,0.008718779310584068,-0.007936194958165287,0.28438734710216523,1.13231959939003,0.9827753603458405,1.3185937032103539
120,1,layer_10.attn_o,0.10133995860815048,0.005511984425608284,0.01256395224481821,0.008718779310584068,-0.0008313463069498539,0.3487123057246208,1.13231959939003,0.9827753603458405,1.3185937032103539
120,1,layer_10.mlp_down,0.3008754253387451,0.008984104872722415,0.020198633894324303,0.008718779310584068,-0.014244228135794401,0.3829799860715866,1.13231959939003,0.9827753603458405,1.3185937032103539
120,1,layer_11.attn_o,0.087740957736969,0.00365483426315298,0.02160402573645115,0.008718779310584068,0.006310925004072487,0.4998089537024498,1.13231959939003,0.9827753603458405,1.3185937032103539
120,1,layer_11.mlp_down,0.3662896156311035,0.02043672085774812,0.02691556140780449,0.008718779310584068,0.002912408811971545,0.3695195958018303,1.13231959939003,0.9827753603458405,1.3185937032103539
120,1,layer_12.attn_o,0.0882883220911026,0.0031812132759559074,0.006900081876665354,0.008718779310584068,-0.003674941533245146,0.34728675335645676,1.13231959939003,0.9827753603458405,1.3185937032103539
120,1,layer_12.mlp_down,0.333942174911499,0.012408985446601288,0.014040187001228333,0.008718779310584068,0.0025827087461948394,0.2678501896560192,1.13231959939003,0.9827753603458405,1.3185937032103539
120,1,layer_13.attn_o,0.10027515888214111,0.0052067652213491356,0.0033843086566776037,0.008718779310584068,-0.0010553451720625162,0.24567076191306114,1.13231959939003,0.9827753603458405,1.3185937032103539
120,1,layer_13.mlp_down,0.3588288426399231,0.0170647347446173,0.008016999810934067,0.008718779310584068,3.5268813371658324e-05,0.24234307557344437,1.13231959939003,0.9827753603458405,1.3185937032103539
120,1,layer_14.attn_o,0.08996831625699997,0.0031425121567601813,0.003804554231464863,0.008718779310584068,-0.003561953571625054,0.25813171193003653,1.13231959939003,0.9827753603458405,1.3185937032103539
120,1,layer_14.mlp_down,0.354858934879303,0.015894742704411585,0.0024219935294240713,0.008718779310584068,-0.007895614609878976,0.2830801233649254,1.13231959939003,0.9827753603458405,1.3185937032103539
120,1,layer_15.attn_o,0.10293761640787125,0.005598766507965877,-0.003029733197763562,0.008718779310584068,0.0015466639306396246,0.3842490777373314,1.13231959939003,0.9827753603458405,1.3185937032103539
120,1,layer_15.mlp_down,0.3421531915664673,0.013441354558047614,0.0028590166475623846,0.008718779310584068,-0.012172280810773373,0.18532978259027005,1.13231959939003,0.9827753603458405,1.3185937032103539
120,1,layer_16.attn_o,0.09703963249921799,0.004334775583664588,-0.0006099038873799145,0.008718779310584068,-0.015064488141797483,0.2203849270939827,1.13231959939003,0.9827753603458405,1.3185937032103539
120,1,layer_16.mlp_down,0.3221387565135956,0.009814155171149131,0.0074005103670060635,0.008718779310584068,-0.007012888754252345,0.16963305845856666,1.13231959939003,0.9827753603458405,1.3185937032103539
120,1,layer_17.attn_o,0.10826833546161652,0.006270929494147492,-0.005072294734418392,0.008718779310584068,-0.0091726592509076,0.36137528344988823,1.13231959939003,0.9827753603458405,1.3185937032103539
120,1,layer_17.mlp_down,0.35135751962661743,0.014238723497156859,0.001688032178208232,0.008718779310584068,-0.005193096300354227,0.17827193178236483,1.13231959939003,0.9827753603458405,1.3185937032103539
120,1,layer_18.attn_o,0.10436321794986725,0.005417303271170206,0.0027974736876785755,0.008718779310584068,-0.0030551292235031723,0.18438235111534595,1.13231959939003,0.9827753603458405,1.3185937032103539
120,1,layer_18.mlp_down,0.34808945655822754,0.013821918532387923,0.0168911125510931,0.008718779310584068,-0.0019518089015036822,0.22212688252329826,1.13231959939003,0.9827753603458405,1.3185937032103539
120,1,layer_19.attn_o,0.1182263195514679,0.006798909779693254,0.008050243370234966,0.008718779310584068,-0.000639276162837632,0.19382251650094987,1.13231959939003,0.9827753603458405,1.3185937032103539
120,1,layer_19.mlp_down,0.347426176071167,0.014395017883589753,0.008497674018144608,0.008718779310584068,0.0008759868214838207,0.2011134672909975,1.13231959939003,0.9827753603458405,1.3185937032103539
120,1,layer_20.attn_o,0.08528001606464386,0.0027841347787812168,0.003591997781768441,0.008718779310584068,-0.00404084655456245,0.29736322462558745,1.13231959939003,0.9827753603458405,1.3185937032103539
120,1,layer_20.mlp_down,0.3752473294734955,0.020238981215915823,0.015429352410137653,0.008718779310584068,0.003912826330633834,0.2378125298768282,1.13231959939003,0.9827753603458405,1.3185937032103539
120,1,layer_21.attn_o,0.08612113445997238,0.0034788216969019845,0.015193612314760685,0.008718779310584068,-0.004961295425891877,0.45278598368167877,1.13231959939003,0.9827753603458405,1.3185937032103539
120,1,layer_21.mlp_down,0.3217901587486267,0.010853558435042963,0.018373718485236168,0.008718779310584068,-0.0035209824272897094,0.17124336771667004,1.13231959939003,0.9827753603458405,1.3185937032103539
120,1,layer_22.attn_o,0.08697040379047394,0.003091629386282404,0.00846847239881754,0.008718779310584068,0.000586219341494143,0.19763467088341713,1.13231959939003,0.9827753603458405,1.3185937032103539
120,1,layer_22.mlp_down,0.3281473219394684,0.011425775309234039,0.01656424067914486,0.008718779310584068,-0.0006478364608483389,0.19001708179712296,1.13231959939003,0.9827753603458405,1.3185937032103539
120,1,layer_23.attn_o,0.09617701172828674,0.004394589635000443,0.013579251244664192,0.008718779310584068,-0.00507215028628707,0.2838996760547161,1.13231959939003,0.9827753603458405,1.3185937032103539
120,1,layer_23.mlp_down,0.31108713150024414,0.009597018120382992,0.0007463754154741764,0.008718779310584068,-0.0001112078782171011,0.2054443359375,1.13231959939003,0.9827753603458405,1.3185937032103539
120,1,layer_24.attn_o,0.09452904760837555,0.004941049927036165,0.00595474150031805,0.008718779310584068,-0.008522698655724525,0.4029975548386574,1.13231959939003,0.9827753603458405,1.3185937032103539
120,1,layer_24.mlp_down,0.3569740056991577,0.01582999596716349,0.018588460981845856,0.008718779310584068,-0.004121572541771456,0.23137170895934106,1.13231959939003,0.9827753603458405,1.3185937032103539
120,1,layer_25.attn_o,0.09423212707042694,0.004331555881096929,0.0012849281774833798,0.008718779310584068,0.00033465251326560976,0.2534739725291729,1.13231959939003,0.9827753603458405,1.3185937032103539
120,1,layer_25.mlp_down,0.37937676906585693,0.020611480957900632,-0.02822873555123806,0.008718779310584068,-0.015933986427262424,0.15029267966747284,1.13231959939003,0.9827753603458405,1.3185937032103539
140,1,layer_0.attn_o,0.10084955394268036,0.004947394580091388,0.012444224208593369,0.030031312257051468,-0.015247237181756645,0.14396469630300998,1.084687775373459,0.963575966656208,1.3161872550845146
140,1,layer_0.mlp_down,0.33392778038978577,0.010256463727919716,0.006914000492542982,0.030031312257051468,-0.0028063336969353257,0.07043541371822357,1.084687775373459,0.963575966656208,1.3161872550845146
140,1,layer_1.attn_o,0.09527024626731873,0.003947552338469354,0.12398888915777206,0.030031312257051468,-0.04718416838441044,0.11653119325637817,1.084687775373459,0.963575966656208,1.3161872550845146
140,1,layer_1.mlp_down,0.397450715303421,0.021128306439804307,0.0007597747026011348,0.030031312257051468,-0.003772656241199002,0.07461298555135727,1.084687775373459,0.963575966656208,1.3161872550845146
140,1,layer_2.attn_o,0.0959889143705368,0.004217831777768988,-0.013418116606771946,0.030031312257051468,-0.011564926395658403,0.11302660144865513,1.084687775373459,0.963575966656208,1.3161872550845146
140,1,layer_2.mlp_down,0.3976787328720093,0.021573095611962,-0.002363858511671424,0.030031312257051468,-0.010573336368543096,0.10930616483092308,1.084687775373459,0.963575966656208,1.3161872550845146
140,1,layer_3.attn_o,0.09432043135166168,0.004190520435484187,-0.0021032001823186874,0.030031312257051468,-0.010589162260293961,0.1268474142998457,1.084687775373459,0.963575966656208,1.3161872550845146
140,1,layer_3.mlp_down,0.3661021888256073,0.016685647973160054,-0.0010270470520481467,0.030031312257051468,-0.010046667326241732,0.0839876264333725,1.084687775373459,0.963575966656208,1.3161872550845146
140,1,layer_4.attn_o,0.11109347641468048,0.006041009866260403,0.012780627235770226,0.030031312257051468,-0.01754839182831347,0.12470451593399048,1.084687775373459,0.963575966656208,1.3161872550845146
140,1,layer_4.mlp_down,0.3210527002811432,0.010147831985888072,-0.007514737080782652,0.030031312257051468,-0.014189247624017298,0.12965100333094598,1.084687775373459,0.963575966656208,1.3161872550845146
140,1,layer_5.attn_o,0.09099049866199493,0.003602471928339816,0.15284915268421173,0.030031312257051468,-0.03602875471115112,0.2509044513106346,1.084687775373459,0.963575966656208,1.3161872550845146
140,1,layer_5.mlp_down,0.33920130133628845,0.013677095670514035,-0.0005685918149538338,0.030031312257051468,-0.0013564903056249022,0.09048158936202526,1.084687775373459,0.963575966656208,1.3161872550845146
140,1,layer_6.attn_o,0.10331426560878754,0.00561925591743922,-0.0013452321290969849,0.030031312257051468,-0.0063313126855064185,0.14020153507590294,1.084687775373459,0.963575966656208,1.3161872550845146
140,1,layer_6.mlp_down,0.34877803921699524,0.014922709841978384,0.004936908837407827,0.030031312257051468,-0.009676012431737036,0.13196211121976376,1.084687775373459,0.963575966656208,1.3161872550845146
140,1,layer_7.attn_o,0.08179683983325958,0.0025876755350685257,0.0070337397046387196,0.030031312257051468,-0.015017118630930781,0.20119650140404702,1.084687775373459,0.963575966656208,1.3161872550845146
140,1,layer_7.mlp_down,0.30885928869247437,0.010100060435866422,0.005566272418946028,0.030031312257051468,-0.015316138626076281,0.17363812401890755,1.084687775373459,0.963575966656208,1.3161872550845146
140,1,layer_8.attn_o,0.08347839117050171,0.0026610573397791203,0.005196940619498491,0.030031312257051468,-0.012099974590819329,0.21671922728419304,1.084687775373459,0.963575966656208,1.3161872550845146
140,1,layer_8.mlp_down,0.3035525381565094,0.009841527979465352,0.00942208431661129,0.030031312257051468,-0.010902240872383118,0.21216131299734114,1.084687775373459,0.963575966656208,1.3161872550845146
140,1,layer_9.attn_o,0.07802389562129974,0.002600728892604927,-0.004164576064795256,0.030031312257051468,-0.005667365749832243,0.28482580184936523,1.084687775373459,0.963575966656208,1.3161872550845146
140,1,layer_9.mlp_down,0.347476065158844,0.017608356093956976,6.180254422361031e-05,0.030031312257051468,-0.007108677632641047,0.26998150497674944,1.084687775373459,0.963575966656208,1.3161872550845146
140,1,layer_10.attn_o,0.09624180942773819,0.005234670762678523,0.0005893377237953246,0.030031312257051468,-0.005050642282003537,0.32402735352516177,1.084687775373459,0.963575966656208,1.3161872550845146
140,1,layer_10.mlp_down,0.28875190019607544,0.00862193382584744,0.12811125814914703,0.030031312257051468,-0.026007835834752767,0.3709044814109802,1.084687775373459,0.963575966656208,1.3161872550845146
140,1,layer_11.attn_o,0.08862335979938507,0.003691578834998757,0.0014897818909958005,0.030031312257051468,-0.005184776848182082,0.5316873073577881,1.084687775373459,0.963575966656208,1.3161872550845146
140,1,layer_11.mlp_down,0.3531758487224579,0.019701738081255468,-0.00022231991169974208,0.030031312257051468,-0.0019442248449195176,0.35375250279903414,1.084687775373459,0.963575966656208,1.3161872550845146
140,1,layer_12.attn_o,0.08362343907356262,0.0030131250723336982,-0.0024784482084214687,0.030031312257051468,0.001880163479654584,0.33464939147233963,1.084687775373459,0.963575966656208,1.3161872550845146
140,1,layer_12.mlp_down,0.31803464889526367,0.011817475988251665,0.0018132219556719065,0.030031312257051468,-0.0008094881777651608,0.26142989546060563,1.084687775373459,0.963575966656208,1.3161872550845146
140,1,layer_13.attn_o,0.09526412189006805,0.0049465540380069055,0.0011527113383635879,0.030031312257051468,-0.001529395068064332,0.2160195954144001,1.084687775373459,0.963575966656208,1.3161872550845146
140,1,layer_13.mlp_down,0.3394695520401001,0.016142505925787164,-0.002318252809345722,0.030031312257051468,0.002277647895971313,0.22592339366674424,1.084687775373459,0.963575966656208,1.3161872550845146
140,1,layer_14.attn_o,0.08434104919433594,0.002945954830069356,-0.0023251252714544535,0.030031312257051468,-0.00019829250522889196,0.23820517286658288,1.084687775373459,0.963575966656208,1.3161872550845146
140,1,layer_14.mlp_down,0.331161230802536,0.014832090608116912,0.004328705370426178,0.030031312257051468,0.002385665022302419,0.27527096271514895,1.084687775373459,0.963575966656208,1.3161872550845146
140,1,layer_15.attn_o,0.09570823609828949,0.005205543425883091,0.002902688691392541,0.030031312257051468,-0.007240086171077564,0.40079005658626554,1.084687775373459,0.963575966656208,1.3161872550845146
140,1,layer_15.mlp_down,0.32100072503089905,0.012609810866879278,-0.00695105642080307,0.030031312257051468,0.0001336502842605114,0.1736815504729748,1.084687775373459,0.963575966656208,1.3161872550845146
140,1,layer_16.attn_o,0.08968988060951233,0.004006446337227903,-0.0013465197989717126,0.030031312257051468,-0.004515034891664982,0.2054216206073761,1.084687775373459,0.963575966656208,1.3161872550845146
140,1,layer_16.mlp_down,0.29979777336120605,0.00913331853148089,-0.006774006877094507,0.030031312257051468,0.003412500271224417,0.15856640115380288,1.084687775373459,0.963575966656208,1.3161872550845146
140,1,layer_17.attn_o,0.10287521779537201,0.0059585232026848674,0.00326554081402719,0.030031312257051468,0.002296836188179441,0.43588637113571166,1.084687775373459,0.963575966656208,1.3161872550845146
140,1,layer_17.mlp_down,0.32625189423561096,0.013220632131500619,-6.236818444449455e-05,0.030031312257051468,0.0039410787750966845,0.17240813449025155,1.084687775373459,0.963575966656208,1.3161872550845146
140,1,layer_18.attn_o,0.09345933794975281,0.004851273556090819,0.00323834759183228,0.030031312257051468,0.0006354176613967866,0.22048638239502907,1.084687775373459,0.963575966656208,1.3161872550845146
140,1,layer_18.mlp_down,0.3230679929256439,0.012827641790394324,0.008804913610219955,0.030031312257051468,0.004001651002909057,0.21713487356901168,1.084687775373459,0.963575966656208,1.3161872550845146
140,1,layer_19.attn_o,0.10469336807727814,0.006020593781925065,0.01040684524923563,0.030031312257051468,0.0002886951668187976,0.18118869066238402,1.084687775373459,0.963575966656208,1.3161872550845146
140,1,layer_19.mlp_down,0.3241075873374939,0.01342806513008735,0.010410810820758343,0.030031312257051468,0.006458554731216282,0.17866371124982833,1.084687775373459,0.963575966656208,1.3161872550845146
140,1,layer_20.attn_o,0.07739328593015671,0.002526654044331157,0.009226424619555473,0.030031312257051468,0.0004631096730008721,0.3055758088827133,1.084687775373459,0.963575966656208,1.3161872550845146
140,1,layer_20.mlp_down,0.3500133454799652,0.018875198772597475,0.03414075821638107,0.030031312257051468,0.006667802494484931,0.24639620929956435,1.084687775373459,0.963575966656208,1.3161872550845146
140,1,layer_21.attn_o,0.0776624083518982,0.003137130217257335,0.020857950672507286,0.030031312257051468,0.011768084473442287,0.5198798775672913,1.084687775373459,0.963575966656208,1.3161872550845146
140,1,layer_21.mlp_down,0.2968999743461609,0.010013852017330209,0.024401884526014328,0.030031312257051468,0.009428189927712083,0.16683698147535325,1.084687775373459,0.963575966656208,1.3161872550845146
140,1,layer_22.attn_o,0.0796201229095459,0.002830339028087695,0.010473317466676235,0.030031312257051468,0.0036544024012982847,0.16869995072484018,1.084687775373459,0.963575966656208,1.3161872550845146
140,1,layer_22.mlp_down,0.30429545044898987,0.010594910815672893,0.03099997714161873,0.030031312257051468,0.01204456202685833,0.19360839948058128,1.084687775373459,0.963575966656208,1.3161872550845146
140,1,layer_23.attn_o,0.08556751906871796,0.0039097966611788436,0.02835293859243393,0.030031312257051468,0.009804954973515124,0.3091499239206314,1.084687775373459,0.963575966656208,1.3161872550845146
140,1,layer_23.mlp_down,0.28826627135276794,0.00889282127226156,0.025306491181254387,0.030031312257051468,0.015642585512250663,0.2055610716342926,1.084687775373459,0.963575966656208,1.3161872550845146
140,1,layer_24.attn_o,0.08615706115961075,0.0045034141938541565,0.012854787521064281,0.030031312257051468,0.02193196100415662,0.41990052461624144,1.084687775373459,0.963575966656208,1.3161872550845146
140,1,layer_24.mlp_down,0.3296225070953369,0.014615935423587745,0.05925077572464943,0.030031312257051468,0.026259454086539336,0.2250662311911583,1.084687775373459,0.963575966656208,1.3161872550845146
140,1,layer_25.attn_o,0.08490698784589767,0.0039028923412347,0.11964096128940582,0.030031312257051468,0.04095419371733442,0.27207635939121244,1.084687775373459,0.963575966656208,1.3161872550845146
140,1,layer_25.mlp_down,0.34836381673812866,0.018923630214195984,0.171330988407135,0.030031312257051468,0.05310130855068564,0.13957299403846263,1.084687775373459,0.963575966656208,1.3161872550845146
160,1,layer_0.attn_o,0.0865522101521492,0.004246005245694,-0.09072408825159073,0.009881727397441864,-0.020990221248939633,0.09994724087191571,1.0917373418807983,0.9573676213622093,1.3106989040970802
160,1,layer_0.mlp_down,0.29110828042030334,0.008941068638598535,-0.0025153306778520346,0.009881727397441864,-0.001907000399660319,0.06161179081536829,1.0917373418807983,0.9573676213622093,1.3106989040970802
160,1,layer_1.attn_o,0.08273664116859436,0.003428214441914241,-0.14358007907867432,0.009881727397441864,0.006851948937401176,0.1378907896578312,1.0917373418807983,0.9573676213622093,1.3106989040970802
160,1,layer_1.mlp_down,0.35717758536338806,0.01898431498937617,0.0022875198628753424,0.009881727397441864,9.618016192689539e-05,0.0637276541441679,1.0917373418807983,0.9573676213622093,1.3106989040970802
160,1,layer_2.attn_o,0.08428701013326645,0.0037036364541228346,-0.028693027794361115,0.009881727397441864,-0.00313267819583416,0.1154645785689354,1.0917373418807983,0.9573676213622093,1.3106989040970802
160,1,layer_2.mlp_down,0.35638532042503357,0.019329477291591738,-0.0067186434753239155,0.009881727397441864,-0.007637106557376682,0.10253791660070419,1.0917373418807983,0.9573676213622093,1.3106989040970802
160,1,layer_3.attn_o,0.08102177828550339,0.0035996731805117465,0.014485841616988182,0.009881727397441864,-0.007000672724097967,0.11194037608802318,1.0917373418807983,0.9573676213622093,1.3106989040970802
160,1,layer_3.mlp_down,0.3263884484767914,0.014874299905053958,-0.0047875819727778435,0.009881727397441864,-0.00492661633179523,0.07371921874582768,1.0917373418807983,0.9573676213622093,1.3106989040970802
160,1,layer_4.attn_o,0.09740092605352402,0.005296405599777718,0.006526646204292774,0.009881727397441864,-0.004205206362530589,0.10724614672362805,1.0917373418807983,0.9573676213622093,1.3106989040970802
160,1,layer_4.mlp_down,0.2859550416469574,0.00903824252355872,-0.028285790234804153,0.009881727397441864,-0.012672503618523479,0.1148865532130003,1.0917373418807983,0.9573676213622093,1.3106989040970802
160,1,layer_5.attn_o,0.07772089540958405,0.003077092500846023,-0.045346152037382126,0.009881727397441864,-0.017078798124566676,0.31805397793650625,1.0917373418807983,0.9573676213622093,1.3106989040970802
160,1,layer_5.mlp_down,0.30265167355537415,0.012202773400051157,0.006974752992391586,0.009881727397441864,-0.00557524967007339,0.07188456393778324,1.0917373418807983,0.9573676213622093,1.3106989040970802
160,1,layer_6.attn_o,0.09204486012458801,0.005006289305810686,0.003645786317065358,0.009881727397441864,-0.0042812075815163554,0.10600509773939848,1.0917373418807983,0.9573676213622093,1.3106989040970802
160,1,layer_6.mlp_down,0.3149530291557312,0.013474660848806448,0.005494512151926756,0.009881727397441864,-0.00741282484959811,0.10806701816618443,1.0917373418807983,0.9573676213622093,1.3106989040970802
160,1,layer_7.attn_o,0.07221435755491257,0.0022845289350765154,0.007333236746490002,0.009881727397441864,-0.008790853898972273,0.18282996229827403,1.0917373418807983,0.9573676213622093,1.3106989040970802
160,1,layer_7.mlp_down,0.280009925365448,0.009156449154976662,0.01252842415124178,0.009881727397441864,-0.007615839689970016,0.1410296842455864,1.0917373418807983,0.9573676213622093,1.3106989040970802
160,1,layer_8.attn_o,0.07533269375562668,0.0024013925430628946,0.004455581307411194,0.009881727397441864,-0.004465862369397655,0.16856229677796364,1.0917373418807983,0.9573676213622093,1.3106989040970802
160,1,layer_8.mlp_down,0.27825936675071716,0.009021281262629919,0.0044098240323364735,0.009881727397441864,-0.004806211683899164,0.18065275847911835,1.0917373418807983,0.9573676213622093,1.3106989040970802
160,1,layer_9.attn_o,0.07129441946744919,0.00237641613413871,0.01066835131496191,0.009881727397441864,-0.0023919276194646955,0.23576000779867173,1.0917373418807983,0.9573676213622093,1.3106989040970802
160,1,layer_9.mlp_down,0.3221600651741028,0.01632396526406127,-0.0005244268104434013,0.009881727397441864,-0.006567847792757675,0.23762533962726592,1.0917373418807983,0.9573676213622093,1.3106989040970802
160,1,layer_10.attn_o,0.08985218405723572,0.004887130261582523,0.01388919074088335,0.009881727397441864,-0.009989247051998973,0.304346027970314,1.0917373418807983,0.9573676213622093,1.3106989040970802
160,1,layer_10.mlp_down,0.27129319310188293,0.008100510695053834,0.014835403300821781,0.009881727397441864,-0.011496809870004654,0.3346592277288437,1.0917373418807983,0.9573676213622093,1.3106989040970802
160,1,layer_11.attn_o,0.08474788814783096,0.0035301433269840777,-0.005148453637957573,0.009881727397441864,-0.028190285339951514,0.4770515561103821,1.0917373418807983,0.9573676213622093,1.3106989040970802
160,1,layer_11.mlp_down,0.33120599389076233,0.018473719426533555,0.00877347867935896,0.009881727397441864,-0.014109974447637796,0.31672247052192687,1.0917373418807983,0.9573676213622093,1.3106989040970802
160,1,layer_12.attn_o,0.07686639577150345,0.0027696542875141118,-0.0015520098386332393,0.009881727397441864,-0.013814860442653298,0.28762583434581757,1.0917373418807983,0.9573676213622093,1.3106989040970802
160,1,layer_12.mlp_down,0.2981317937374115,0.011077557032363475,-0.0010132751194760203,0.009881727397441864,-0.008065563160926104,0.21713242530822754,1.0917373418807983,0.9573676213622093,1.3106989040970802
160,1,layer_13.attn_o,0.08920517563819885,0.004631945052429676,0.004636801779270172,0.009881727397441864,-0.015432185679674148,0.1790394201874733,1.0917373418807983,0.9573676213622093,1.3106989040970802
160,1,layer_13.mlp_down,0.3195335865020752,0.015193386262291648,-0.0003448250354267657,0.009881727397441864,-0.010329517163336277,0.19447616934776307,1.0917373418807983,0.9573676213622093,1.3106989040970802
160,1,layer_14.attn_o,0.07949243485927582,0.00277659832636991,0.0029189004562795162,0.009881727397441864,-0.00400876235216856,0.208620984852314,1.0917373418807983,0.9573676213622093,1.3106989040970802
160,1,layer_14.mlp_down,0.3145091235637665,0.0140853787176128,0.012252670712769032,0.009881727397441864,-0.005411659809760749,0.2439853146672249,1.0917373418807983,0.9573676213622093,1.3106989040970802
160,1,layer_15.attn_o,0.09249421954154968,0.005030718855305381,0.0028269384056329727,0.009881727397441864,-0.008426993992179633,0.3695983216166496,1.0917373418807983,0.9573676213622093,1.3106989040970802
160,1,layer_15.mlp_down,0.30388978123664856,0.011937155654142028,0.0011928289895877242,0.009881727397441864,0.0025585510535165667,0.1437677927315235,1.0917373418807983,0.9573676213622093,1.3106989040970802
