step,epoch,layer,weight_delta_abs,weight_delta_rel,grad_cossim_train_vs_safety,grad_cossim_whole_model,cossim_intra_math,cossim_intra_safety,train_loss,math_val_loss,safety_val_loss
140,1,layer_12.mlp_down,0.313931405544281,0.01166491744785699,0.007078671362251043,0.01877424865961075,0.004048951447475702,0.28826428949832916,0.9845467507839203,0.9223078414797783,1.331386759877205
140,1,layer_13.attn_o,0.0939859077334404,0.004880174544287893,0.0019056772580370307,0.01877424865961075,-0.0018105403520166873,0.22867674753069878,0.9845467507839203,0.9223078414797783,1.331386759877205
140,1,layer_13.mlp_down,0.3372596502304077,0.016037301076945478,0.006846151314675808,0.01877424865961075,0.0024374337401241062,0.2436465911567211,0.9845467507839203,0.9223078414797783,1.331386759877205
140,1,layer_14.attn_o,0.0843391939997673,0.0029458906186218877,-2.786211553029716e-05,0.01877424865961075,-0.000712394854053855,0.269323405623436,0.9845467507839203,0.9223078414797783,1.331386759877205
140,1,layer_14.mlp_down,0.33291125297546387,0.01491033962485869,0.006007870193570852,0.01877424865961075,0.0013239981606602668,0.2971630647778511,0.9845467507839203,0.9223078414797783,1.331386759877205
140,1,layer_15.attn_o,0.09523089230060577,0.005179573848773558,0.027260087430477142,0.01877424865961075,0.008528144750744104,0.42113207280635834,0.9845467507839203,0.9223078414797783,1.331386759877205
140,1,layer_15.mlp_down,0.3223170042037964,0.01266168687985201,0.008229151368141174,0.01877424865961075,0.006983663374558091,0.18248198181390762,0.9845467507839203,0.9223078414797783,1.331386759877205
140,1,layer_16.attn_o,0.09275244176387787,0.004143249863464847,0.0018713884055614471,0.01877424865961075,0.005413143057376146,0.20585356652736664,0.9845467507839203,0.9223078414797783,1.331386759877205
140,1,layer_16.mlp_down,0.303997278213501,0.009261223869117556,-0.0030864919535815716,0.01877424865961075,0.007192515381029807,0.1615169808268547,0.9845467507839203,0.9223078414797783,1.331386759877205
140,1,layer_17.attn_o,0.10313577950000763,0.0059736208521176375,-0.0032822713255882263,0.01877424865961075,0.0037909914448391647,0.41923865079879763,0.9845467507839203,0.9223078414797783,1.331386759877205
140,1,layer_17.mlp_down,0.33366847038269043,0.013521201640521202,0.006517705041915178,0.01877424865961075,0.005156287620775401,0.17771359533071518,0.9845467507839203,0.9223078414797783,1.331386759877205
140,1,layer_18.attn_o,0.09871763736009598,0.0051242332710991585,0.004618310369551182,0.01877424865961075,0.0005012930952943862,0.22709200605750085,0.9845467507839203,0.9223078414797783,1.331386759877205
140,1,layer_18.mlp_down,0.33034512400627136,0.013116798970549235,0.01433668565005064,0.01877424865961075,0.0042393978103064,0.22577870041131973,0.9845467507839203,0.9223078414797783,1.331386759877205
140,1,layer_19.attn_o,0.10826338827610016,0.0062259199368050345,0.017120929434895515,0.01877424865961075,-0.0008831132741761394,0.18729722052812575,0.9845467507839203,0.9223078414797783,1.331386759877205
140,1,layer_19.mlp_down,0.33343231678009033,0.013814454808724284,0.01176805142313242,0.01877424865961075,0.005611677467823028,0.1919562801718712,0.9845467507839203,0.9223078414797783,1.331386759877205
140,1,layer_20.attn_o,0.07482694834470749,0.0024428727978204755,0.010422284714877605,0.01877424865961075,0.0024565490952227266,0.3083549186587334,0.9845467507839203,0.9223078414797783,1.331386759877205
140,1,layer_20.mlp_down,0.3602132499217987,0.01942582132270828,0.026310764253139496,0.01877424865961075,0.006188555434346199,0.25862643867731094,0.9845467507839203,0.9223078414797783,1.331386759877205
140,1,layer_21.attn_o,0.07257683575153351,0.0029316940846154612,0.01187719777226448,0.01877424865961075,0.00818104957579635,0.5297627598047256,0.9845467507839203,0.9223078414797783,1.331386759877205
140,1,layer_21.mlp_down,0.3113873600959778,0.01050256073513477,0.017221417278051376,0.01877424865961075,0.005919014126993716,0.17252081409096717,0.9845467507839203,0.9223078414797783,1.331386759877205
140,1,layer_22.attn_o,0.0783999040722847,0.002786966234735844,0.007585345301777124,0.01877424865961075,0.0019044113345444203,0.16401083692908286,0.9845467507839203,0.9223078414797783,1.331386759877205
140,1,layer_22.mlp_down,0.31827521324157715,0.011081696459522849,0.02197406440973282,0.01877424865961075,0.0066899160854518415,0.191580930352211,0.9845467507839203,0.9223078414797783,1.331386759877205
140,1,layer_23.attn_o,0.09245014935731888,0.004224293987781641,0.01446275319904089,0.01877424865961075,0.003087484510615468,0.29691327214241026,0.9845467507839203,0.9223078414797783,1.331386759877205
140,1,layer_23.mlp_down,0.30124983191490173,0.00929345712445305,0.016207916662096977,0.01877424865961075,0.010631627216935158,0.21662289649248123,0.9845467507839203,0.9223078414797783,1.331386759877205
140,1,layer_24.attn_o,0.08577240258455276,0.00448332380291152,0.008963965810835361,0.01877424865961075,0.01536120381206274,0.40759924948215487,0.9845467507839203,0.9223078414797783,1.331386759877205
140,1,layer_24.mlp_down,0.34166473150253296,0.015150172746628445,0.028177686035633087,0.01877424865961075,0.012499380158260465,0.23854270875453948,0.9845467507839203,0.9223078414797783,1.331386759877205
140,1,layer_25.attn_o,0.0864989161491394,0.0039760882190405505,0.020521115511655807,0.01877424865961075,0.011469411477446557,0.2840554013848305,0.9845467507839203,0.9223078414797783,1.331386759877205
140,1,layer_25.mlp_down,0.3550417125225067,0.01928790004489668,0.037540070712566376,0.01877424865961075,0.02545519967097789,0.1610058221966028,0.9845467507839203,0.9223078414797783,1.331386759877205
160,1,layer_0.attn_o,0.09187169373035431,0.004506945424316585,-0.03629647195339203,-0.0038831117562949657,-0.009810384130105376,0.1692701095715165,1.0442144393920898,0.916626900434494,1.3223357573151588
160,1,layer_0.mlp_down,0.3024999797344208,0.00929102500942272,0.016221141442656517,-0.0038831117562949657,-7.029790431261063e-05,0.06943706758320331,1.0442144393920898,0.916626900434494,1.3223357573151588
160,1,layer_1.attn_o,0.08423572778701782,0.003490329213553597,-0.049899984151124954,-0.0038831117562949657,-0.008425734005868435,0.10128553062677384,1.0442144393920898,0.916626900434494,1.3223357573151588
160,1,layer_1.mlp_down,0.3517601191997528,0.01869524781565178,-9.218131162924692e-05,-0.0038831117562949657,-0.0006235762208234519,0.06813054773956537,1.0442144393920898,0.916626900434494,1.3223357573151588
160,1,layer_2.attn_o,0.08892219513654709,0.003907308432924989,-0.029600800946354866,-0.0038831117562949657,-0.006251892849104479,0.11440161913633347,1.0442144393920898,0.916626900434494,1.3223357573151588
160,1,layer_2.mlp_down,0.3532615900039673,0.019158702011648678,0.006929532624781132,-0.0038831117562949657,-0.0024960273614851756,0.10783789753913879,1.0442144393920898,0.916626900434494,1.3223357573151588
160,1,layer_3.attn_o,0.08507812023162842,0.0037798867002677987,0.009271490387618542,-0.0038831117562949657,-0.004352718676091172,0.12333216220140457,1.0442144393920898,0.916626900434494,1.3223357573151588
160,1,layer_3.mlp_down,0.3433041274547577,0.015644989187855996,0.003998255357146263,-0.0038831117562949657,0.0007657126305275596,0.08015646040439606,1.0442144393920898,0.916626900434494,1.3223357573151588
160,1,layer_4.attn_o,0.10085070878267288,0.005483990002793824,-0.0014930770266801119,-0.0038831117562949657,-0.010433486950933001,0.11772413328289985,1.0442144393920898,0.916626900434494,1.3223357573151588
160,1,layer_4.mlp_down,0.3023935556411743,0.009557842948830877,-0.03404949977993965,-0.0038831117562949657,-0.006087984249461442,0.1164796568453312,1.0442144393920898,0.916626900434494,1.3223357573151588
160,1,layer_5.attn_o,0.08189865946769714,0.0032424969962044155,0.05030416324734688,-0.0038831117562949657,-0.025022424291819334,0.22767186351120472,1.0442144393920898,0.916626900434494,1.3223357573151588
160,1,layer_5.mlp_down,0.32142093777656555,0.012959590157542073,0.002671560738235712,-0.0038831117562949657,-0.001567748561501503,0.07373747490346431,1.0442144393920898,0.916626900434494,1.3223357573151588
160,1,layer_6.attn_o,0.09630604088306427,0.005238012754584913,1.7252697944059037e-05,-0.0038831117562949657,-0.009145100112073123,0.11906010769307614,1.0442144393920898,0.916626900434494,1.3223357573151588
160,1,layer_6.mlp_down,0.3277074694633484,0.014020197807629529,0.006874070968478918,-0.0038831117562949657,-0.008766286913305521,0.11900799497961997,1.0442144393920898,0.916626900434494,1.3223357573151588
160,1,layer_7.attn_o,0.07383100688457489,0.0023356797270065325,0.0018238085322082043,-0.0038831117562949657,-0.017004919820465147,0.20398760586977005,1.0442144393920898,0.916626900434494,1.3223357573151588
160,1,layer_7.mlp_down,0.29119712114334106,0.009522359177648817,0.008845949545502663,-0.0038831117562949657,-0.0039365652250126,0.1560541357845068,1.0442144393920898,0.916626900434494,1.3223357573151588
160,1,layer_8.attn_o,0.07806439697742462,0.002488476333035593,-0.00451164273545146,-0.0038831117562949657,-0.013081533648073674,0.18096906505525112,1.0442144393920898,0.916626900434494,1.3223357573151588
160,1,layer_8.mlp_down,0.28742751479148865,0.009318429322034277,-0.0027212181594222784,-0.0038831117562949657,-0.0036191051593050362,0.19752002134919167,1.0442144393920898,0.916626900434494,1.3223357573151588
160,1,layer_9.attn_o,0.07437453418970108,0.002479086044229662,-0.00030527214403264225,-0.0038831117562949657,-0.008923988742753863,0.2641056224703789,1.0442144393920898,0.916626900434494,1.3223357573151588
160,1,layer_9.mlp_down,0.3254553973674774,0.016490810230925305,-0.01861446537077427,-0.0038831117562949657,-0.0017448293045163154,0.25581722557544706,1.0442144393920898,0.916626900434494,1.3223357573151588
160,1,layer_10.attn_o,0.09135702252388,0.004968948152788582,-0.006067301146686077,-0.0038831117562949657,-0.004532830743119121,0.32239439338445663,1.0442144393920898,0.916626900434494,1.3223357573151588
160,1,layer_10.mlp_down,0.2712182104587555,0.008098314228637158,0.006491381209343672,-0.0038831117562949657,0.02563982731080614,0.34162532687187197,1.0442144393920898,0.916626900434494,1.3223357573151588
160,1,layer_11.attn_o,0.08105948567390442,0.0033765074447437687,-0.0016499728662893176,-0.0038831117562949657,0.013557217619381844,0.49095051884651186,1.0442144393920898,0.916626900434494,1.3223357573151588
160,1,layer_11.mlp_down,0.33557167649269104,0.01871709125454349,0.00425597932189703,-0.0038831117562949657,-0.0028973702763323674,0.34278290867805483,1.0442144393920898,0.916626900434494,1.3223357573151588
160,1,layer_12.attn_o,0.07836928963661194,0.0028238037326121443,-0.004221600480377674,-0.0038831117562949657,-0.005010422877967357,0.31085335910320283,1.0442144393920898,0.916626900434494,1.3223357573151588
160,1,layer_12.mlp_down,0.3014930486679077,0.011202338612711055,-0.0034078669268637896,-0.0038831117562949657,-0.002318317243771162,0.23091138005256653,1.0442144393920898,0.916626900434494,1.3223357573151588
160,1,layer_13.attn_o,0.09124568849802017,0.004737868819672811,0.0024858321994543076,-0.0038831117562949657,-0.010826334566809237,0.18920949175953866,1.0442144393920898,0.916626900434494,1.3223357573151588
160,1,layer_13.mlp_down,0.32523348927497864,0.015464277032236125,0.002946402644738555,-0.0038831117562949657,-0.00942407303955406,0.20406610816717147,1.0442144393920898,0.916626900434494,1.3223357573151588
160,1,layer_14.attn_o,0.08145609498023987,0.002845184152533624,-0.0037108752876520157,-0.0038831117562949657,-0.0026070217834785582,0.23178967237472534,1.0442144393920898,0.916626900434494,1.3223357573151588
160,1,layer_14.mlp_down,0.3236919045448303,0.014496474857285667,0.0023640452418476343,-0.0038831117562949657,-0.0030410562198085246,0.25734852254390717,1.0442144393920898,0.916626900434494,1.3223357573151588
160,1,layer_15.attn_o,0.08850210160017014,0.0048135868654390805,0.0042039635591208935,-0.0038831117562949657,0.002143042883835733,0.3797580972313881,1.0442144393920898,0.916626900434494,1.3223357573151588
160,1,layer_15.mlp_down,0.3136420249938965,0.012320394273594966,0.0016050466801971197,-0.0038831117562949657,0.00355143177730497,0.1521962322294712,1.0442144393920898,0.916626900434494,1.3223357573151588
160,1,layer_16.attn_o,0.08788681775331497,0.003925898514726672,0.0052032144740223885,-0.0038831117562949657,0.004589168459642678,0.1834918588399887,1.0442144393920898,0.916626900434494,1.3223357573151588
160,1,layer_16.mlp_down,0.2966090440750122,0.009036024996626655,0.006115640047937632,-0.0038831117562949657,0.0034523590467870234,0.1284356951713562,1.0442144393920898,0.916626900434494,1.3223357573151588
160,1,layer_17.attn_o,0.09900577366352081,0.0057344009180886335,0.0063926405273377895,-0.0038831117562949657,0.009044288075529039,0.3799280524253845,1.0442144393920898,0.916626900434494,1.3223357573151588
160,1,layer_17.mlp_down,0.3205089569091797,0.012987363291420669,-0.00859050266444683,-0.0038831117562949657,0.0013094764668494462,0.14163651168346406,1.0442144393920898,0.916626900434494,1.3223357573151588
160,1,layer_18.attn_o,0.09296107292175293,0.004825405388654363,-0.008893294259905815,-0.0038831117562949657,0.0018897514208219945,0.16144750788807868,1.0442144393920898,0.916626900434494,1.3223357573151588
160,1,layer_18.mlp_down,0.31604379415512085,0.01254843883617471,0.00026471263845451176,-0.0038831117562949657,0.002885719109326601,0.18100388944149018,1.0442144393920898,0.916626900434494,1.3223357573151588
160,1,layer_19.attn_o,0.1040472686290741,0.0059834195561181665,-0.004163989797234535,-0.0038831117562949657,0.00675421841442585,0.14298659116029738,1.0442144393920898,0.916626900434494,1.3223357573151588
160,1,layer_19.mlp_down,0.3213123083114624,0.013311659897977219,0.0006343789864331484,-0.0038831117562949657,0.004970410349778831,0.1617296613752842,1.0442144393920898,0.916626900434494,1.3223357573151588
160,1,layer_20.attn_o,0.0755344107747078,0.0024659692993344246,-0.003242707811295986,-0.0038831117562949657,0.0061784408055245875,0.2776495724916458,1.0442144393920898,0.916626900434494,1.3223357573151588
160,1,layer_20.mlp_down,0.342987060546875,0.01849452638167611,-0.011033025570213795,-0.0038831117562949657,0.007496914337389171,0.20563841462135315,1.0442144393920898,0.916626900434494,1.3223357573151588
160,1,layer_21.attn_o,0.07210211455821991,0.002912514889144136,-0.03262750804424286,-0.0038831117562949657,0.013246456865454092,0.4779346317052841,1.0442144393920898,0.916626900434494,1.3223357573151588
160,1,layer_21.mlp_down,0.2950172424316406,0.009950228913033298,-0.008449681103229523,-0.0038831117562949657,0.008298637019470334,0.13957036286592484,1.0442144393920898,0.916626900434494,1.3223357573151588
160,1,layer_22.attn_o,0.07603122293949127,0.002702760131521808,-0.0036430370528250933,-0.0038831117562949657,0.00988277334254235,0.1378204569220543,1.0442144393920898,0.916626900434494,1.3223357573151588
160,1,layer_22.mlp_down,0.30319902300834656,0.010556551901414196,-0.008555318228900433,-0.0038831117562949657,0.003223280736710876,0.1527975507080555,1.0442144393920898,0.916626900434494,1.3223357573151588
160,1,layer_23.attn_o,0.08220156282186508,0.003756002832844415,-0.007330153603106737,-0.0038831117562949657,0.00391492850612849,0.2507206618785858,1.0442144393920898,0.916626900434494,1.3223357573151588
160,1,layer_23.mlp_down,0.2874326705932617,0.008867077073417988,-0.015568254515528679,-0.0038831117562949657,0.006747666606679558,0.18832263201475144,1.0442144393920898,0.916626900434494,1.3223357573151588
160,1,layer_24.attn_o,0.07898096740245819,0.0041283206436799665,-0.02921176329255104,-0.0038831117562949657,0.010494179325178266,0.3656489700078964,1.0442144393920898,0.916626900434494,1.3223357573151588
160,1,layer_24.mlp_down,0.3230324685573578,0.01432310221612083,-0.02109098993241787,-0.0038831117562949657,0.0021942951017990707,0.2000115767121315,1.0442144393920898,0.916626900434494,1.3223357573151588
160,1,layer_25.attn_o,0.07736542820930481,0.003556248719398338,-0.012890628539025784,-0.0038831117562949657,-0.003107720986008644,0.23976616263389589,1.0442144393920898,0.916626900434494,1.3223357573151588
160,1,layer_25.mlp_down,0.3385050594806671,0.018387463271517284,-0.02545066550374031,-0.0038831117562949657,0.0038413378410041333,0.12510613054037095,1.0442144393920898,0.916626900434494,1.3223357573151588
180,1,layer_0.attn_o,0.07993221282958984,0.003921222423955742,-0.04688306525349617,0.01591474749147892,0.07292651273310184,0.16879240814596413,0.9980184257030487,0.8991492465138435,1.328776866197586
180,1,layer_0.mlp_down,0.2705145478248596,0.008308507235257907,-0.004126586951315403,0.01591474749147892,0.0038988895714282988,0.07383086156332866,0.9980184257030487,0.8991492465138435,1.328776866197586
180,1,layer_1.attn_o,0.07694534212350845,0.0031882418789629906,0.11605695635080338,0.01591474749147892,0.016825522342696787,0.10997899584472179,0.9980184257030487,0.8991492465138435,1.328776866197586
180,1,layer_1.mlp_down,0.32107648253440857,0.017062368917895934,-0.006993097253143787,0.01591474749147892,0.003380207228474319,0.07778752464801073,0.9980184257030487,0.8991492465138435,1.328776866197586
180,1,layer_2.attn_o,0.07933705300092697,0.0034861218652909656,0.02161111682653427,0.01591474749147892,0.00617793754208833,0.1352162784896791,0.9980184257030487,0.8991492465138435,1.328776866197586
180,1,layer_2.mlp_down,0.3271152675151825,0.017738307103964002,0.009731609374284744,0.01591474749147892,0.008188080234685913,0.09893185258843004,0.9980184257030487,0.8991492465138435,1.328776866197586
180,1,layer_3.attn_o,0.07624168694019318,0.0033872953222096464,0.0027007272001355886,0.01591474749147892,0.0029230456333607436,0.11366940010339022,0.9980184257030487,0.8991492465138435,1.328776866197586
180,1,layer_3.mlp_down,0.30747467279434204,0.014011244546266332,-0.017000161111354828,0.01591474749147892,0.015563635421858634,0.0847668587230146,0.9980184257030487,0.8991492465138435,1.328776866197586
180,1,layer_4.attn_o,0.09164617955684662,0.004983437856781952,0.009627136401832104,0.01591474749147892,0.008048072387464345,0.1368774723261595,0.9980184257030487,0.8991492465138435,1.328776866197586
180,1,layer_4.mlp_down,0.273158460855484,0.008633614288289036,-0.02562757208943367,0.01591474749147892,0.014397430652752518,0.13619173280894756,0.9980184257030487,0.8991492465138435,1.328776866197586
180,1,layer_5.attn_o,0.07358671724796295,0.0029134099244382356,0.07291465252637863,0.01591474749147892,0.031799709610641005,0.2918350286781788,0.9980184257030487,0.8991492465138435,1.328776866197586
180,1,layer_5.mlp_down,0.2913724184036255,0.011747591680478207,-0.014646158553659916,0.01591474749147892,0.008769953080627602,0.09764693956822157,0.9980184257030487,0.8991492465138435,1.328776866197586
180,1,layer_6.attn_o,0.0890636071562767,0.00484407964613747,0.0026637837290763855,0.01591474749147892,0.005726853827945888,0.14400318264961243,0.9980184257030487,0.8991492465138435,1.328776866197586
180,1,layer_6.mlp_down,0.3012063503265381,0.012885658629772223,0.0005270110559649765,0.01591474749147892,0.015350636374205352,0.15259652845561505,0.9980184257030487,0.8991492465138435,1.328776866197586
180,1,layer_7.attn_o,0.06927389651536942,0.0021915118746881623,0.0019216198706999421,0.01591474749147892,0.017482556830509567,0.22685700953006743,0.9980184257030487,0.8991492465138435,1.328776866197586
180,1,layer_7.mlp_down,0.2710353136062622,0.008862849321804192,-0.0009550089598633349,0.01591474749147892,0.026286446629092096,0.19531622231006623,0.9980184257030487,0.8991492465138435,1.328776866197586
180,1,layer_8.attn_o,0.07186497002840042,0.002290855249269601,0.0016683002468198538,0.01591474749147892,0.019533043424598873,0.2312375620007515,0.9980184257030487,0.8991492465138435,1.328776866197586
180,1,layer_8.mlp_down,0.2677859365940094,0.008681505094311107,0.00848874356597662,0.01591474749147892,0.025253782514482737,0.2360967792570591,0.9980184257030487,0.8991492465138435,1.328776866197586
180,1,layer_9.attn_o,0.07036881148815155,0.002345562925048892,0.005530951544642448,0.01591474749147892,0.023455526283942162,0.3138977333903313,0.9980184257030487,0.8991492465138435,1.328776866197586
180,1,layer_9.mlp_down,0.3088749945163727,0.015649192236006138,0.014900595881044865,0.01591474749147892,0.016010070737684144,0.2959079772233963,0.9980184257030487,0.8991492465138435,1.328776866197586
180,1,layer_10.attn_o,0.08640683442354202,0.004699686256435713,0.005504123866558075,0.01591474749147892,0.01472731918329373,0.37098382115364076,0.9980184257030487,0.8991492465138435,1.328776866197586
180,1,layer_10.mlp_down,0.25661981105804443,0.007662283949435858,0.04464306682348251,0.01591474749147892,0.03474795464426279,0.38444713652133944,0.9980184257030487,0.8991492465138435,1.328776866197586
180,1,layer_11.attn_o,0.08002224564552307,0.003333296769829304,0.04863808676600456,0.01591474749147892,0.026058542635291816,0.5298639446496963,0.9980184257030487,0.8991492465138435,1.328776866197586
180,1,layer_11.mlp_down,0.31781861186027527,0.017724590396338627,0.03799303621053696,0.01591474749147892,0.014413137652445585,0.3857143968343735,0.9980184257030487,0.8991492465138435,1.328776866197586
180,1,layer_12.attn_o,0.07346468418836594,0.0026470790767288478,0.005825108848512173,0.01591474749147892,0.0055324611370451745,0.3718313634395599,0.9980184257030487,0.8991492465138435,1.328776866197586
180,1,layer_12.mlp_down,0.28006455302238464,0.010405850085852519,0.023833245038986206,0.01591474749147892,0.010948408144759014,0.2761119231581688,0.9980184257030487,0.8991492465138435,1.328776866197586
180,1,layer_13.attn_o,0.08167198300361633,0.00424075201038763,0.006466795224696398,0.01591474749147892,0.0106481205788441,0.2374875433743,0.9980184257030487,0.8991492465138435,1.328776866197586
180,1,layer_13.mlp_down,0.29922425746917725,0.014226732517125758,0.017874952405691147,0.01591474749147892,0.011445558653213084,0.23909492492675782,0.9980184257030487,0.8991492465138435,1.328776866197586
180,1,layer_14.attn_o,0.07098377496004105,0.002479396605897417,0.01704299822449684,0.01591474749147892,0.014550932083511724,0.27911700308322906,0.9980184257030487,0.8991492465138435,1.328776866197586
180,1,layer_14.mlp_down,0.2932048439979553,0.013130401465901099,0.01346831675618887,0.01591474749147892,0.006491836591158063,0.2947561666369438,0.9980184257030487,0.8991492465138435,1.328776866197586
180,1,layer_15.attn_o,0.08281707018613815,0.004504363443627413,0.04134811833500862,0.01591474749147892,0.028024188335984947,0.4092864185571671,0.9980184257030487,0.8991492465138435,1.328776866197586
180,1,layer_15.mlp_down,0.2827160954475403,0.01110517407161872,0.020239152014255524,0.01591474749147892,0.005198125448077917,0.18446450605988501,0.9980184257030487,0.8991492465138435,1.328776866197586
180,1,layer_16.attn_o,0.07874295115470886,0.003517439283380533,0.024274073541164398,0.01591474749147892,0.009133950294926762,0.2170252688229084,0.9980184257030487,0.8991492465138435,1.328776866197586
180,1,layer_16.mlp_down,0.2620357871055603,0.007982648957263467,0.038461148738861084,0.01591474749147892,0.002949791250284761,0.18367898762226104,0.9980184257030487,0.8991492465138435,1.328776866197586
180,1,layer_17.attn_o,0.08544205129146576,0.004948766818242443,0.05154447630047798,0.01591474749147892,0.0029167979490011932,0.43655173033475875,0.9980184257030487,0.8991492465138435,1.328776866197586
180,1,layer_17.mlp_down,0.2885873019695282,0.011693354217773738,0.030018171295523643,0.01591474749147892,0.005140322091756388,0.1960306979715824,0.9980184257030487,0.8991492465138435,1.328776866197586
180,1,layer_18.attn_o,0.07954602688550949,0.004129053233490391,0.007736420724540949,0.01591474749147892,0.0015094856731593608,0.23787124305963517,0.9980184257030487,0.8991492465138435,1.328776866197586
180,1,layer_18.mlp_down,0.28413668274879456,0.011281168393543766,0.030856752768158913,0.01591474749147892,0.0019419562770053745,0.24157565459609032,0.9980184257030487,0.8991492465138435,1.328776866197586
180,1,layer_19.attn_o,0.09319072961807251,0.005359057147664156,0.02400857023894787,0.01591474749147892,0.0040627374779433015,0.21293679103255272,0.9980184257030487,0.8991492465138435,1.328776866197586
180,1,layer_19.mlp_down,0.2830909192562103,0.011727664622967003,0.02259167842566967,0.01591474749147892,-0.0024337933864444494,0.2233769826591015,0.9980184257030487,0.8991492465138435,1.328776866197586
180,1,layer_20.attn_o,0.0660352036356926,0.0021558461929067486,0.02578621357679367,0.01591474749147892,0.0005671710823662579,0.3304471418261528,0.9980184257030487,0.8991492465138435,1.328776866197586
180,1,layer_20.mlp_down,0.30748388171195984,0.016578341053809523,0.031019337475299835,0.01591474749147892,-0.005554893426597119,0.26435744017362595,0.9980184257030487,0.8991492465138435,1.328776866197586
180,1,layer_21.attn_o,0.06545712798833847,0.0026440924152776723,0.16555249691009521,0.01591474749147892,-0.012493082322180271,0.5140158772468567,0.9980184257030487,0.8991492465138435,1.328776866197586
180,1,layer_21.mlp_down,0.2623966336250305,0.008849835848383886,0.03887299820780754,0.01591474749147892,-0.0027184758335351946,0.19431256726384163,0.9980184257030487,0.8991492465138435,1.328776866197586
180,1,layer_22.attn_o,0.06898549199104309,0.0024522956218354895,0.032371800392866135,0.01591474749147892,-0.0029943511821329595,0.18504670932888984,0.9980184257030487,0.8991492465138435,1.328776866197586
180,1,layer_22.mlp_down,0.2687396705150604,0.009356591060936958,0.03860655054450035,0.01591474749147892,-0.004836511064786464,0.21179626286029815,0.9980184257030487,0.8991492465138435,1.328776866197586
180,1,layer_23.attn_o,0.07047160714864731,0.0032200220030240093,0.05345417559146881,0.01591474749147892,7.313196547329426e-05,0.3110764756798744,0.9980184257030487,0.8991492465138435,1.328776866197586
180,1,layer_23.mlp_down,0.25511062145233154,0.007869857405011746,0.026692122220993042,0.01591474749147892,-0.004174852895084768,0.23104044646024705,0.9980184257030487,0.8991492465138435,1.328776866197586
180,1,layer_24.attn_o,0.07456018030643463,0.003897241475440032,0.048865873366594315,0.01591474749147892,-0.011734850564971566,0.42550593614578247,0.9980184257030487,0.8991492465138435,1.328776866197586
180,1,layer_24.mlp_down,0.2917567789554596,0.012935608384569914,0.047706328332424164,0.01591474749147892,0.0005466299480758607,0.2545893587172031,0.9980184257030487,0.8991492465138435,1.328776866197586
180,1,layer_25.attn_o,0.07010304927825928,0.0032224140399530585,0.05162372067570686,0.01591474749147892,0.008582531078718602,0.28362027257680894,0.9980184257030487,0.8991492465138435,1.328776866197586
180,1,layer_25.mlp_down,0.3079536259174347,0.01672595961200534,-0.026499604806303978,0.01591474749147892,-0.00835754219442606,0.14758163951337339,0.9980184257030487,0.8991492465138435,1.328776866197586
200,1,layer_0.attn_o,0.07141441106796265,0.003503356738187583,0.12627139687538147,0.006665490102022886,0.023709832318127157,0.1998559543862939,0.9614559412002563,0.89558956772089,1.3193015828728676
200,1,layer_0.mlp_down,0.24379418790340424,0.007487719513748715,-0.0041235280223190784,0.006665490102022886,0.0008015873498152359,0.1069017443805933,0.9614559412002563,0.89558956772089,1.3193015828728676
200,1,layer_1.attn_o,0.06830744445323944,0.002830323691523076,0.1535721719264984,0.006665490102022886,0.012377889081835746,0.1781120128929615,0.9614559412002563,0.89558956772089,1.3193015828728676
200,1,layer_1.mlp_down,0.28203195333480835,0.014986049201025505,0.0006604585214518011,0.006665490102022886,0.0024819161742925646,0.09872219078242779,0.9614559412002563,0.89558956772089,1.3193015828728676
200,1,layer_2.attn_o,0.0705697238445282,0.0031008755445345866,-0.0012947004288434982,0.006665490102022886,0.0068346970481798055,0.1516895540058613,0.9614559412002563,0.89558956772089,1.3193015828728676
200,1,layer_2.mlp_down,0.2832346260547638,0.015357148498939708,0.0018810741603374481,0.006665490102022886,0.004335308706504293,0.12945875562727452,0.9614559412002563,0.89558956772089,1.3193015828728676
200,1,layer_3.attn_o,0.0682208389043808,0.0030309375995697238,0.0017762273782864213,0.006665490102022886,0.006221874736365862,0.13709293454885482,0.9614559412002563,0.89558956772089,1.3193015828728676
200,1,layer_3.mlp_down,0.27588897943496704,0.012571192184208643,0.021601783111691475,0.006665490102022886,0.005604908516397699,0.11094203609973192,0.9614559412002563,0.89558956772089,1.3193015828728676
200,1,layer_4.attn_o,0.08241497725248337,0.004481441347729772,0.004358192905783653,0.006665490102022886,0.013589148410846973,0.1436838995665312,0.9614559412002563,0.89558956772089,1.3193015828728676
200,1,layer_4.mlp_down,0.24665632843971252,0.007795847991609203,0.010066715069115162,0.006665490102022886,0.0017366933170706034,0.16582783460617065,0.9614559412002563,0.89558956772089,1.3193015828728676
200,1,layer_5.attn_o,0.06239612400531769,0.002470352114523941,0.16772305965423584,0.006665490102022886,0.03669732044509146,0.33418331369757653,0.9614559412002563,0.89558956772089,1.3193015828728676
200,1,layer_5.mlp_down,0.2632191479206085,0.010612152668197436,0.017589326947927475,0.006665490102022886,-0.00012623167131096125,0.10720864441245795,0.9614559412002563,0.89558956772089,1.3193015828728676
200,1,layer_6.attn_o,0.07885871827602386,0.004289040706781473,0.0070038544945418835,0.006665490102022886,0.003640906227519736,0.1315642148256302,0.9614559412002563,0.89558956772089,1.3193015828728676
